Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
30/3/2020, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 580355, 6141470 
31/3/2020, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 580315, 6141550 
1/4/2020, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 1, 575950, 6144140 
1/4/2020, AVENIDA MILLAN, CAÍDA, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573305, 6143270 
2/4/2020, ESTIVAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579235, 6138005 
2/4/2020, CARRERAS NACIONALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578320, 6143155 
3/4/2020, RAMBLA TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 588165, 6139620 
3/4/2020, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577645, 6136240 
3/4/2020, RUTA NACIONAL OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 583620, 6148685 
5/4/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 579030, 6149655 
6/4/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577105, 6137375 
6/4/2020, MAESTRA MARIA MANRUPE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 580740, 6142505 
17/3/2020, ROMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 579280, 6142980 
17/3/2020, TENIENTE MARIO BOTTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 586575, 6139750 
18/3/2020, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 1, 577945, 6142060 
19/3/2020, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578590, 6140755 
19/3/2020, DOCTOR SILVESTRE PEREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 578895, 6140855 
19/3/2020, BADAJOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 571425, 6146605 
20/3/2020, CAMINO CAPITAN TULA, CAÍDA, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 576010, 6146195 
20/3/2020, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574820, 6138635 
21/3/2020,  HUMBOLDT, DESPISTE, SIN LESIONADOS, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 570130, 6140895 
22/3/2020, CNO. A LA CUCHILLA PEREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, SIN DATOS, 1, 575275, 6155390 
23/3/2020, YACARE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 572090, 6137215 
23/3/2020, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 573475, 6141485 
24/3/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573585, 6139510 
24/3/2020, DOCTOR TRISTAN NARVAJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574990, 6137825 
26/3/2020, SANTANA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 580715, 6139090 
26/2/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 1, 573795, 6140910 
27/2/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 580040, 6139130 
27/2/2020, GALICIA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573720, 6137710 
27/2/2020, MALDONADO, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573190, 6136620 
27/2/2020, ROMA, CAÍDA, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579435, 6142995 
28/2/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573640, 6140890 
28/2/2020, AVENIDA JOSE BELLONI, CAÍDA, GRAVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 578965, 6148220 
1/3/2020, MAGALLANES, CAÍDA, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 574655, 6137995 
2/3/2020, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 580315, 6141550 
2/3/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 576345, 6137625 
27/3/2020, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577710, 6140160 
28/3/2020, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, SIN DATOS, 1, 570990, 6150590 
29/3/2020, AGUSTIN BISIO --NUEVO CAPRA I--, DESPISTE, SIN LESIONADOS, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 581005, 6147965 
30/3/2020, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 572825, 6143820 
30/3/2020, COLOMBIA, DESPISTE, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573635, 6138800 
31/3/2020, JOSE GURVICH, CAÍDA, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 568195, 6138295 
31/3/2020, CONCILIACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 571190, 6141715 
3/4/2020, BENITO RIQUET, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 570605, 6141865 
3/4/2020, CLAVELES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 564550, 6139000 
3/4/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 585850, 6150445 
4/4/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 576485, 6135885 
16/3/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576215, 6141585 
17/3/2020, MARIA EUGENIA VAZ FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 572690, 6142450 
18/3/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 570985, 6142670 
18/3/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577865, 6140010 
18/3/2020, FRATERNIDAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 570980, 6142080 
19/3/2020, YI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574100, 6138055 
20/3/2020, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 576125, 6141125 
20/3/2020, ANTILLAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575045, 6146030 
20/3/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 578735, 6146930 
20/3/2020, SANTA MONICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 585865, 6141300 
21/3/2020, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 572285, 6141600 
22/3/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 578915, 6144155 
23/3/2020, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 578590, 6140755 
23/3/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 583740, 6139560 
23/3/2020, ROBERTO BERRO, CAÍDA, SIN LESIONADOS, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 580705, 6140295 
7/4/2020, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573345, 6143145 
9/4/2020, SARGENTO PATRICIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 570720, 6146795 
9/4/2020, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 577650, 6136760 
9/4/2020, GUARDIA ORIENTAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574280, 6141715 
10/4/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576095, 6140725 
11/4/2020, GIANINO CASTIGLIONI, CAÍDA, LEVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 583620, 6148685 
11/4/2020, AVENIDA SAYAGO, DESPISTE, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 571605, 6144995 
11/4/2020, FRANCISCO ROMERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 575750, 6143000 
14/4/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 576105, 6140630 
14/4/2020, MERCEDES, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574065, 6137325 
14/4/2020, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577630, 6141820 
14/4/2020, FRANCISCO ARRIETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576985, 6141185 
15/4/2020, CORNELIO GUERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 1, 569525, 6148340 
2/3/2020, DOCTOR MARIO CASSINONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576260, 6137320 
2/3/2020, ROBINSON, CAÍDA, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 576690, 6142920 
4/3/2020, AGUSTIN ABREU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577800, 6139720 
4/3/2020, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574420, 6138800 
4/3/2020, DRAGONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 572135, 6141160 
3/3/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576835, 6139045 
4/3/2020, GALICIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574235, 6137750 
5/3/2020, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573755, 6138605 
5/3/2020, AVENIDA DON PEDRO DE MENDOZA, CAÍDA, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576695, 6148160 
5/3/2020, URUGUAYANA, CAÍDA, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6141315 
4/3/2020, GENERAL AGUSTIN MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 570020, 6141880 
6/3/2020, CAMINO AL PASO DEL ANDALUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 580040, 6149060 
16/4/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 578195, 6138380 
16/4/2020, MONES ROSES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 585665, 6139735 
16/4/2020, YAGUARON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574235, 6138240 
17/4/2020, AVENIDA DOCTOR SANTIN CARLOS ROSSI, CAÍDA, LEVE, VIERNES, 4, MONTEVIDEO, MONTEVIDEO, 1, 568230, 6141295 
18/4/2020, DOCTOR VICENTE BASAGOITY, CAÍDA, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 570425, 6142805 
19/4/2020, PEDRO GIRALT, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 570020, 6141585 
14/4/2020, AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 568305, 6140640 
22/4/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 1, 577695, 6139295 
22/4/2020, AVENIDA ITALIA, CAÍDA, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 585880, 6140155 
22/4/2020, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575570, 6140025 
23/4/2020, RUTA NACIONAL CINCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, MONTEVIDEO, SIN DATOS, 1, 567825, 6147180 
7/4/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 585055, 6149600 
7/4/2020, GIBRALTAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 567295, 6140075 
7/4/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 575800, 6147110 
8/4/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578850, 6137075 
8/4/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575275, 6141725 
9/4/2020, SANTA LUCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 569230, 6144205 
9/4/2020, DOCTOR MARTIN BERINDUAGUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 570900, 6141860 
10/4/2020, RAMBLA REPUBLICA DE MEXICO, DESPISTE, LEVE, VIERNES, 3, MONTEVIDEO, MONTEVIDEO, 1, 585475, 6137775 
11/4/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MONTEVIDEO, SIN DATOS, 1, 564450, 6143430 
11/4/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 577465, 6140690 
11/4/2020, YACO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 581350, 6138310 
12/4/2020, RAMON Y CAJAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 576510, 6138940 
13/4/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 579245, 6143235 
13/4/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573605, 6139215 
13/4/2020, AVENIDA JOSE BELLONI, CAÍDA, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578660, 6144845 
13/4/2020, NIÑA, CAÍDA, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 569175, 6148875 
13/4/2020, RUTA 8 Y RUTA 102, DESPISTE, LEVE, LUNES, 15, MONTEVIDEO, SIN DATOS, 1, 584775, 6149300 
14/4/2020, URUGUAYANA, CAÍDA, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6141315 
13/3/2020, INDIA MUERTA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 571215, 6142415 
13/3/2020, NUEVA PALMIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575890, 6139025 
13/3/2020, AVENIDA LEZICA, CAÍDA, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 570100, 6148600 
13/3/2020, MAGARIÑOS CERVANTES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 578865, 6137635 
13/3/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 582535, 6140740 
13/3/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 579510, 6139155 
14/3/2020, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 571820, 6146755 
14/3/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 570245, 6141950 
15/3/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 576995, 6148515 
15/3/2020, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 566665, 6143095 
16/3/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 575415, 6141620 
17/3/2020, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575060, 6136770 
17/3/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 577590, 6136530 
18/3/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, SIN DATOS, 1, 585615, 6149075 
19/3/2020, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 1, 570935, 6149145 
17/3/2020, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 572480, 6137075 
20/3/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575735, 6141060 
25/3/2020, CAMINO PASO CALPINO, CAÍDA, GRAVE, MIÉRCOLES, 15, MONTEVIDEO, SIN DATOS, 1, 571880, 6154115 
26/3/2020, ALBERTO ZUM FELDE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 3, MONTEVIDEO, MONTEVIDEO, 1, 581935, 6140460 
26/3/2020, CANELONES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 575260, 6136890 
27/3/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 579970, 6143880 
27/3/2020, JOSE VAZQUEZ LEDESMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577475, 6135345 
28/3/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 577410, 6136365 
28/3/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 577335, 6140510 
28/3/2020, CONTINUACION ALBENIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 569965, 6147770 
29/3/2020, MARIA ORTICOCHEA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 571965, 6144000 
29/3/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 577460, 6140390 
30/3/2020, JUAN JACKSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575500, 6137355 
30/3/2020, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 574960, 6136765 
30/3/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573635, 6138800 
31/3/2020, JOSE LLUPES, CAÍDA, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568405, 6144670 
1/4/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577695, 6139295 
2/4/2020, RAMBLA REPUBLICA DE MEXICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 584565, 6138015 
2/4/2020, AGUSTIN ABREU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 577765, 6139775 
24/4/2020, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573125, 6146150 
25/4/2020, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 574805, 6142925 
25/4/2020, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 573370, 6143045 
25/4/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 570665, 6142350 
25/4/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 577155, 6138700 
